scoring_id,activo_id,fecha_scoring,horizonte_dias,probabilidad_falla,prediccion,prioridad,modelo_version,explicabilidad,created_at,dias_desde_ultima_ot,count_ot_30d,count_correctivas_30d,costo_total_30d,dias_ult_correctiva_motor,dias_ult_correctiva_frenos,dias_ult_correctiva_transmision,odometro_actual,sistema_en_riesgo
fd89426b-5edf-4e7b-b811-34e5e15c4f76,ACE-0496,2026-06-04,90,0.3976653814315796,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
399d09de-c54d-4cd5-a785-9fc09cb7afc6,ACE-0497,2026-06-04,90,0.27735084295272827,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
641fc8cd-5459-464a-b8de-a8614f7712a9,ACE-0498,2026-06-04,90,0.6795861721038818,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,sin_historial_ot
16493bf2-474e-4e43-b942-f5e096051276,ACE-0499,2026-06-04,90,0.40880244970321655,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
411c4ad8-aea3-48ae-8c5a-908376a238d4,ACE-0500,2026-06-04,90,0.6280757188796997,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
e8322d36-6f4e-47a2-ab2b-b0dbd7a99928,ACE-0501,2026-06-04,90,0.5769135355949402,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
41591052-9acf-4dbf-8ed7-01d0590be8d2,ACE-0502,2026-06-04,90,0.7237949371337891,1,P2_alta,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
57c2e7fa-47f2-4b81-8a86-7ea649c2ab7a,ACE-0503,2026-06-04,90,0.6868497729301453,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
4b1b26f2-5c6d-456b-9403-534a81dc23f8,ACE-0504,2026-06-04,90,0.3996676206588745,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
65eee650-cb62-4fbd-8a87-bca217751e57,ACE-0505,2026-06-04,90,0.19101478159427643,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
0f06d6f3-3227-4137-9860-a1fbea5b5b59,ACE-0506,2026-06-04,90,0.5584461688995361,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
33c5d25e-ff9d-40d9-881d-1e85aa53013b,ACE-0507,2026-06-04,90,0.3969559967517853,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
1573b32d-8e50-4cd0-a11b-5dd9ba410048,ACE-0508,2026-06-04,90,0.31616124510765076,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
a14749e7-9347-4fad-bbee-88f0df10d29b,ACE-0509,2026-06-04,90,0.38111019134521484,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
6b6c845d-d4dc-4dcb-945c-57b00ed504c1,ACE-0510,2026-06-04,90,0.2765648663043976,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
d1f01bc8-b4f8-48b3-b066-6eb63b800eac,ACE-0511,2026-06-04,90,0.273015558719635,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
0d9c1975-a842-42fb-9814-4fc2bbef6b9b,ACE-0512,2026-06-04,90,0.5055968165397644,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
7ba6f80d-52dc-4a38-8976-577b5b27c6cf,ACE-0513,2026-06-04,90,0.3846476674079895,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
c2fbf3d7-685f-453e-80d2-a1d28a3b3f01,ACE-0514,2026-06-04,90,0.7267472743988037,1,P2_alta,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
f5560062-0f0b-4c75-aea3-469a0e872c98,ACE-0515,2026-06-04,90,0.4703530967235565,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
fb16e21a-88cd-4db2-a593-bac0d39bbd4f,ACE-0516,2026-06-04,90,0.8772428035736084,1,P1_critica,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
e3a9daf6-1aaf-473d-941c-46ee732e560f,ACE-0517,2026-06-04,90,0.3965202867984772,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
e8242f1b-f774-4986-8634-e1e3fba60a9a,ACE-0518,2026-06-04,90,0.5686162114143372,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
557fb061-4627-4ea3-9a4b-8086cc3b3cd4,ACE-0519,2026-06-04,90,0.541459321975708,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
e255dae9-fdd4-44f8-8c99-d6ff60145d90,ACE-0520,2026-06-04,90,0.6229352355003357,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
62485aa7-6a98-4afd-b81d-4481ff3e3b7c,ACE-0521,2026-06-04,90,0.6222693920135498,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
bb844f8f-e14a-4bd8-b2ba-09473ffb74d7,ACE-0522,2026-06-04,90,0.3558874726295471,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
d7b6a59c-5816-4cdc-8177-cfd38851fbae,ACE-0523,2026-06-04,90,0.5928204655647278,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
bf433d1b-3631-4ef1-9df2-7df0dcf5db8a,ACE-0524,2026-06-04,90,0.2025589793920517,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
49b4381d-5922-4df6-bc14-128be03858be,ACE-0525,2026-06-04,90,0.25892406702041626,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
4df0dfb9-4821-49aa-a841-aa489941c58d,ACE-0526,2026-06-04,90,0.04036393016576767,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
2ffda7ba-e37f-472c-8d3e-a518aa156580,ACE-0527,2026-06-04,90,0.1783594787120819,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
96848145-eb75-4fc0-abe3-29a2170b12bf,ACE-0528,2026-06-04,90,0.6200516223907471,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,carroceria_chasis
44e261f6-66a9-4bcd-82be-a485504ff2dd,ACE-0529,2026-06-04,90,0.12287293374538422,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
04b3a97d-99df-491a-b5bb-27d323336ae1,ACE-0647,2026-06-04,90,0.05260799825191498,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
5ee207b1-338e-448e-a57e-fe3d93734da7,ACE-0530,2026-06-04,90,0.48021358251571655,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
6a7c12b7-d27a-417c-8e25-61f2fb2bb0cd,ACE-0531,2026-06-04,90,0.2601654827594757,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
ad892120-01a8-4fc3-bb0e-04c9ff74a983,ACE-0532,2026-06-04,90,0.6907302737236023,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
10f8e7a0-6bdb-4ad9-8006-5598f448ce78,ACE-0533,2026-06-04,90,0.3992110788822174,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,carroceria_chasis
c7898226-de18-42a6-a928-793cd2ec7ff8,ACE-0534,2026-06-04,90,0.355264812707901,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
e9aabd13-f15a-4b02-bfc3-5aef1fb2c773,ACE-0535,2026-06-04,90,0.6397374868392944,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
b7473853-f7f4-457b-9874-ec1b9a4a414d,ACE-0536,2026-06-04,90,0.5799264311790466,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
3e3d2859-cc6a-4586-842c-d365e4c7976c,ACE-0537,2026-06-04,90,0.4180164933204651,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
ca751eae-acc2-439a-839e-9b3ece684024,ACE-0538,2026-06-04,90,0.6182224154472351,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
e9c6dce2-19e3-424f-8f4d-b1c01fb3955a,ACE-0539,2026-06-04,90,0.044734060764312744,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
56f3b161-49ab-44b0-af85-dd93bbccb717,ACE-0540,2026-06-04,90,0.53608638048172,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
ee4edceb-1807-46df-8295-d24c846ab857,ACE-0541,2026-06-04,90,0.6233254075050354,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
ea099d22-6129-4c04-a159-df044bcbab2b,ACE-0542,2026-06-04,90,0.4960591495037079,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
6a6009da-ef39-47b2-af71-622bc969bf23,ACE-0543,2026-06-04,90,0.521472156047821,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
601611fa-3c1f-4f61-a810-e032a5a01c2e,ACE-0544,2026-06-04,90,0.12218848615884781,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
4ea088d4-0887-438e-9eb1-fa44faa0e628,ACE-0545,2026-06-04,90,0.6875779032707214,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
c362b0b6-f618-442a-91c5-b92eb5c65ec4,ACE-0546,2026-06-04,90,0.5547283291816711,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
b4388137-aa45-4621-8724-a22552c1b925,ACE-0547,2026-06-04,90,0.11251712590456009,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
6a33d6e1-d403-4be1-8109-2f64d2a36818,ACE-0548,2026-06-04,90,0.6346888542175293,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
9c2695ad-7841-49b4-b1f7-d3908d05d106,ACE-0549,2026-06-04,90,0.3017328977584839,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
e7842e1a-9186-480e-bd73-0e0504afa15a,ACE-0550,2026-06-04,90,0.4901537001132965,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
7d516717-cccf-4131-877c-38770e8fd0e1,ACE-0551,2026-06-04,90,0.5884386897087097,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
b145f38a-aa09-4efc-93d5-009189506f2e,ACE-0552,2026-06-04,90,0.4254414141178131,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
76859476-ef70-4149-b3bb-a4937631c2a7,ACE-0553,2026-06-04,90,0.2098531574010849,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
4390f451-2f92-43fb-a972-f64c9c36dfea,ACE-0554,2026-06-04,90,0.5100573301315308,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
0fad63cb-bec0-4622-a8d0-60244e4a953e,ACE-0555,2026-06-04,90,0.5392175912857056,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
a2faf650-53ff-422d-881e-eb56137b36df,ACE-0556,2026-06-04,90,0.35003557801246643,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
1b631d94-19c6-471a-956f-88dedab92f91,ACE-0557,2026-06-04,90,0.5624579787254333,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
6f43945e-edb1-4893-ac1a-7ce16345923e,ACE-0558,2026-06-04,90,0.6701055765151978,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
053b2541-744e-4e8b-b717-8dff94e24145,ACE-0559,2026-06-04,90,0.3565967082977295,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
a60120ef-678b-45ab-8750-fb71c510b85d,ACE-0560,2026-06-04,90,0.30004528164863586,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
d8de1104-524e-4081-918a-fa3a45f5d82f,ACE-0561,2026-06-04,90,0.24795757234096527,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
6ea32da6-25fa-41cf-9ea6-196ffdc43f4e,ACE-0562,2026-06-04,90,0.5793617963790894,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
47f3ea02-3389-43ef-b7d3-046e71a696be,ACE-0563,2026-06-04,90,0.3925645351409912,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
9e217bfd-2a86-4723-abed-973e687d8fb6,ACE-0564,2026-06-04,90,0.5830539464950562,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
3d21ca1d-e444-4fc9-9313-1ad1de181b97,ACE-0565,2026-06-04,90,0.5382446050643921,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
00c5395e-9e41-47b0-a4e3-1a1868103f7b,ACE-0566,2026-06-04,90,0.6460347175598145,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
70bff13a-51f2-47f3-a855-d99ae376f53f,ACE-0567,2026-06-04,90,0.1445811688899994,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
1db1feb4-ed40-42f7-a386-250055ac2284,ACE-0568,2026-06-04,90,0.5289361476898193,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
f4c08827-f4c8-4c45-bafb-7e75aa1bfc90,ACE-0569,2026-06-04,90,0.6184830665588379,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
52db9bc1-1668-459a-a77f-3b50859b5ee4,ACE-0570,2026-06-04,90,0.677153468132019,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
b58d7071-ce74-4907-9d6e-1689d001eee9,ACE-0571,2026-06-04,90,0.34950965642929077,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
9953b82e-6533-46be-bfa1-1773f3433eaa,ACE-0572,2026-06-04,90,0.312101811170578,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
91aff0fe-d10b-4aae-a738-2f5c6ea8d10e,ACE-0573,2026-06-04,90,0.3969801068305969,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
efa60a6b-f02a-4756-9122-1a0a7c1dc313,ACE-0574,2026-06-04,90,0.67060786485672,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
46ea98c3-1820-48e3-b356-cfdb2f755aa4,ACE-0575,2026-06-04,90,0.3705580532550812,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
2670b0f9-0fe0-41b2-89dc-187844438101,ACE-0576,2026-06-04,90,0.3737373948097229,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
269242fc-3848-4522-8a2b-07e2bdfb2997,ACE-0577,2026-06-04,90,0.5324912667274475,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
0a4daf2d-cca6-4028-9008-3c6dcf564b21,ACE-0578,2026-06-04,90,0.5593899488449097,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
a355a020-1641-4a42-b472-563e8ecd4baa,ACE-0579,2026-06-04,90,0.2748497426509857,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
286bfb26-0f49-41a6-b337-85190a29cb56,ACE-0580,2026-06-04,90,0.22153441607952118,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
defef714-919e-42b1-8c91-cfe389933824,ACE-0581,2026-06-04,90,0.3359118402004242,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
029f0a59-1d08-4013-92b1-2ca0731d8968,ACE-0582,2026-06-04,90,0.6811437606811523,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
de0edffb-806d-47ab-af6e-be705bf14fbc,ACE-0583,2026-06-04,90,0.40542852878570557,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
4b51e863-ecf0-4f71-a611-adc61f51b4f3,ACE-0584,2026-06-04,90,0.5718135237693787,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
b632d44a-6700-40d5-ac77-ce87c16ee124,ACE-0585,2026-06-04,90,0.570992648601532,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
c5e3e08a-b5c5-41fd-b0ba-e1b939e4ec3c,ACE-0586,2026-06-04,90,0.1779685765504837,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
cf5ce7a0-4e66-4718-96f7-ae45b602a26e,ACE-0587,2026-06-04,90,0.5085862874984741,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
219cb5dc-fbb6-42c0-8eba-1fdb364ce09b,ACE-0588,2026-06-04,90,0.04847168177366257,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
87f1d554-a33f-41bc-b425-4d330a319a86,ACE-0589,2026-06-04,90,0.6224139928817749,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
0c7dd12b-341b-484a-82f2-4e63c0e0e9b2,ACE-0590,2026-06-04,90,0.32723215222358704,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
ce7732d6-8774-48b4-822b-813b915c8e45,ACE-0591,2026-06-04,90,0.3313535749912262,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,combustible_admision
8767a2df-1f1b-4da0-b9d3-7081ff9fdb62,ACE-0592,2026-06-04,90,0.31940656900405884,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
8083fbdc-bf37-4786-83cc-ce77b44d2436,ACE-0593,2026-06-04,90,0.5240128040313721,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
5a196b3e-faee-44f6-8363-c52aadfdd1c6,ACE-0594,2026-06-04,90,0.6568865180015564,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,carroceria_chasis
b2d101a3-f268-47c9-8543-e5fdefd6c7a2,ACE-0595,2026-06-04,90,0.3425571918487549,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
8fb037eb-e1f4-4151-8cb4-2c9ea7f513ac,ACE-0596,2026-06-04,90,0.5177716016769409,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,direccion
9b6f375e-35be-4272-b7fd-acf9d385bc6e,ACE-0597,2026-06-04,90,0.47994673252105713,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
4f0cea96-9b32-46dc-b0d2-95b45ddc911c,ACE-0598,2026-06-04,90,0.1776665896177292,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
94e10fb6-08e8-4d24-a1ec-f6990ecda640,ACE-0599,2026-06-04,90,0.45972511172294617,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
bea4c7d3-3924-4496-a84d-448b6a138af2,ACE-0600,2026-06-04,90,0.7129465937614441,1,P2_alta,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
98b01711-8221-4daf-b5e6-ed961d1c4c19,ACE-0601,2026-06-04,90,0.2895573079586029,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
265452c5-8f18-49a0-b208-03204ae1d9f8,ACE-0602,2026-06-04,90,0.6571133732795715,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
84680771-5891-48e8-aee2-f134fed45830,ACE-0603,2026-06-04,90,0.5378062725067139,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
8f369fe9-4ad8-4fd7-b4d6-c8e5fc8263f8,ACE-0604,2026-06-04,90,0.39977070689201355,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
fa28561d-94bb-4bc8-a57c-4e1f2803031c,ACE-0605,2026-06-04,90,0.5158751010894775,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,escape_emisiones
45173935-5f2e-42c9-8daa-c5e1018e76f1,ACE-0606,2026-06-04,90,0.4323170781135559,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
c55b76da-cae1-4774-a4f8-c34651133302,ACE-0607,2026-06-04,90,0.5772369503974915,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
f1526e99-1dc7-43a2-8263-527fdd6a590f,ACE-0608,2026-06-04,90,0.39864057302474976,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
1cf0e31d-3ec5-419e-aec3-1e03da71cc8c,ACE-0609,2026-06-04,90,0.5168706774711609,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
801d5678-d7d8-498b-b1f1-2491320451ad,ACE-0610,2026-06-04,90,0.25854960083961487,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
efb89c8e-ff41-4cc5-be35-c504370d8667,ACE-0611,2026-06-04,90,0.3175060749053955,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
5bec1763-f7b3-4881-a548-d618ae1fb2d5,ACE-0612,2026-06-04,90,0.6600460410118103,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,refrigeracion
1b035448-cef6-44d3-8f63-e2a86c6c2691,ACE-0613,2026-06-04,90,0.6037895679473877,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,transmision
42673d8d-5be1-4743-ae30-b1db9bf030ad,ACE-0614,2026-06-04,90,0.6492316722869873,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
cfba6998-2bed-4dba-8aa1-0fa853717d31,ACE-0615,2026-06-04,90,0.6139179468154907,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
a16e4f99-3fca-46ce-8805-60818a22afc6,ACE-0616,2026-06-04,90,0.4169203042984009,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,lubricacion
86222291-2781-4ddb-b18a-2c75b165e3bc,ACE-0617,2026-06-04,90,0.43341708183288574,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
14ca7f80-81d0-400d-9e50-be7b2f1147f1,ACE-0618,2026-06-04,90,0.6396656632423401,1,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,suspension
f134bf5b-84cf-4b9e-9ded-4514cf983cd9,ACE-0619,2026-06-04,90,0.1903880387544632,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
70c86e76-3d5b-49c6-b0b1-d1c135e79a92,ACE-0620,2026-06-04,90,0.4140320122241974,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
19823442-5d59-43fe-a402-9580d364573d,ACE-0621,2026-06-04,90,0.40900978446006775,0,P3_media,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
d02355a7-2582-447a-8a5a-04cd8b7cfc68,ACE-0622,2026-06-04,90,0.26142454147338867,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,electrico_12v_24v
32a1db8b-08e3-4b6c-8d90-171f83df3a81,ACE-0623,2026-06-04,90,0.3108757436275482,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,motor_combustion
d2e753b0-8bbf-4882-b9f9-1947cf6e1932,ACE-0624,2026-06-04,90,0.23467284440994263,0,P4_baja,xgboost_v1.0,,2026-06-04 22:16:17.792920+00:00,,,,,,,,,frenos_servicio
