scoring_id,activo_id,fecha_scoring,horizonte_dias,probabilidad_falla,prediccion,prioridad,modelo_version,explicabilidad,created_at,dias_desde_ultima_ot,count_ot_30d,count_correctivas_30d,costo_total_30d,dias_ult_correctiva_motor,dias_ult_correctiva_frenos,dias_ult_correctiva_transmision,odometro_actual,sistema_en_riesgo
d8a85939-2817-41c0-81c4-e3558929d322,ACE-0693,2026-06-07,90,0.22115188837051392,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
01050259-fd87-4ba4-a61a-c8dae2155454,ACE-0694,2026-06-07,90,0.3511544466018677,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
4a3d73d5-4a9d-4f8b-ab9c-17afa2004b92,ACE-0695,2026-06-07,90,0.3232933580875397,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
ab8f6055-4c3a-46ae-9948-365ef2f95879,ACE-0696,2026-06-07,90,0.46817561984062195,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
4a7c13ad-f7b0-4e33-9804-4e66e5d111ac,ACE-0697,2026-06-07,90,0.5991285443305969,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,direccion
8725a15a-7599-46e5-9967-d66efc867531,ACE-0698,2026-06-07,90,0.3320579528808594,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
a3b6ffb7-8e58-4390-bc0d-23e26b246d35,ACE-0699,2026-06-07,90,0.3427898585796356,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
baca53e4-7236-4d75-be12-3db3258adfd4,ACE-0700,2026-06-07,90,0.08899888396263123,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
40f7d365-345e-4565-aae6-6e03fce0c25a,ACE-0701,2026-06-07,90,0.47304579615592957,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
aa3df6d9-87b9-4399-8dd6-66782543a999,ACE-0702,2026-06-07,90,0.5238736867904663,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
0fae9217-7aed-4e83-8fe8-7577d965b7e4,ACE-0703,2026-06-07,90,0.8488078713417053,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
fb363f79-525d-4000-8af7-96032c260b9a,ACE-0704,2026-06-07,90,0.2997579872608185,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
06b1deae-ba4b-4900-8024-ca8d99861dcf,ACE-0705,2026-06-07,90,0.4702514708042145,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
94e5ec00-e91c-4ee4-87fd-bc22b6f59277,ACE-0706,2026-06-07,90,0.09777919948101044,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
629e29eb-48a9-4c51-a1f0-3e03300313da,ACE-0707,2026-06-07,90,0.4539283215999603,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
53d2f948-4b7a-4eb7-8cbd-a72b189206cf,ACE-0708,2026-06-07,90,0.21582885086536407,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
c866d6eb-1ac5-4d20-89a1-a0619e6f07a6,ACE-0709,2026-06-07,90,0.49574488401412964,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
bd9a678d-0c87-4c48-8e13-9fde0d0ae7b8,ACE-0710,2026-06-07,90,0.39753666520118713,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
0689c541-67eb-48b9-bb5b-a2956873c8df,ACE-0711,2026-06-07,90,0.24535322189331055,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
ab588728-cf03-4345-a81d-2fb1b38b0c75,ACE-0712,2026-06-07,90,0.44112464785575867,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
e71d31bc-dba3-422c-9478-46159f26b8fc,ACE-0713,2026-06-07,90,0.6129371523857117,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
7bf82942-42da-4c60-ab79-296c3aae44ca,ACE-0714,2026-06-07,90,0.3117820620536804,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
ca903063-041e-43f5-a5d8-72e87eb719c0,ACE-0715,2026-06-07,90,0.2501858174800873,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
189a1721-a6df-4bfe-8333-76867a6a1955,ACE-0716,2026-06-07,90,0.5619707107543945,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
d966f714-eb19-436c-8ff1-2f857e4d514b,ACE-0717,2026-06-07,90,0.6610352993011475,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
e5663f81-e1ff-4aa2-980d-1762f278016a,ACE-0718,2026-06-07,90,0.3033048212528229,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
c979f36c-bab4-4a1d-9fd9-07f6d152ee25,ACE-0719,2026-06-07,90,0.26429563760757446,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
a0493568-2dd8-4f6c-9aae-26ea7e37334d,ACE-0720,2026-06-07,90,0.4046080708503723,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
9d7b51d7-b86d-4e3b-bde9-e744802a62a2,ACE-0721,2026-06-07,90,0.25843507051467896,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
5a365518-6198-41bd-8297-adee40f3a33f,ACE-0722,2026-06-07,90,0.5393779277801514,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
6ded31ed-725b-475f-8852-4ce2a0956905,ACE-0723,2026-06-07,90,0.44654473662376404,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
854175da-7d9e-4dbe-876e-c31d697ab731,ACE-0724,2026-06-07,90,0.4302216172218323,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
7c35903e-16bc-4380-ac0e-425b319b8a1d,ACE-0725,2026-06-07,90,0.3912690579891205,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,direccion
44b0e539-767b-4a38-a2e7-9107bc89b673,ACE-0726,2026-06-07,90,0.7380490303039551,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,sin_historial_ot
59f47191-23d8-451b-be1e-0cd8d6698b17,ACE-0727,2026-06-07,90,0.8032010793685913,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
8dbf13d6-d437-4446-b6da-40d750e9bb73,ACE-0728,2026-06-07,90,0.6086190342903137,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
96edcecd-343f-4e43-8c92-f57183fcd9ab,ACE-0729,2026-06-07,90,0.8182702660560608,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
c0816a83-e08d-41b9-8a16-0428bc006876,ACE-0730,2026-06-07,90,0.39566949009895325,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,escape_emisiones
9373c970-8766-4665-9b3a-d95d978e5234,ACE-0731,2026-06-07,90,0.2741009294986725,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
0b315c1a-203e-4f5c-b1c3-65582c88da34,ACE-0732,2026-06-07,90,0.5012772083282471,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,direccion
2fc737f1-a05d-4999-9f77-d1cbf15fa7db,ACE-0733,2026-06-07,90,0.4860086143016815,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
8414fa88-a9b1-464a-b50f-8312069965ce,ACE-0734,2026-06-07,90,0.4486083388328552,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
cac2dcf1-b573-414a-9c61-dd3a0c6e4ce9,ACE-0735,2026-06-07,90,0.16854740679264069,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
3151d7cb-a7ac-42c5-aef7-4d067d1dc442,ACE-0736,2026-06-07,90,0.5163186192512512,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
93c9f995-59e3-415f-bd33-c662275bccb4,ACE-0737,2026-06-07,90,0.19586776196956635,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,escape_emisiones
d6ce8801-5b6a-476f-b1c3-a6906f581799,ACE-0738,2026-06-07,90,0.3848187327384949,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
5033875b-6d6e-4930-82f8-6e2d15c653cf,ACE-0739,2026-06-07,90,0.37903621792793274,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
504130cd-28be-4b51-a051-61ce6d12e7a6,ACE-0740,2026-06-07,90,0.26382696628570557,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
0b16b00f-df09-4f01-a244-cd95ea053951,ACE-0741,2026-06-07,90,0.4627951383590698,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
43c55550-5f5b-4f01-8c47-938f97b64dc8,ACE-0742,2026-06-07,90,0.18176640570163727,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
71d848ac-fb60-4650-9fe5-871f71e91313,ACE-0743,2026-06-07,90,0.48592427372932434,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
aa74870b-5c87-43c4-8af6-ce4e0c887a9d,ACE-0744,2026-06-07,90,0.3427365720272064,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
b1ed2e00-e70e-483a-84bb-21c679fe8d05,ACE-0745,2026-06-07,90,0.11524675041437149,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
4d78662c-14d5-4b25-a4e2-f3eb199e34e8,ACE-0746,2026-06-07,90,0.6776719093322754,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
7aca1b80-0a13-41aa-a780-b5a8b5bdae22,ACE-0747,2026-06-07,90,0.4924294054508209,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
97d9fc95-974b-43d7-8e0f-1da04863505b,ACE-0748,2026-06-07,90,0.5149427652359009,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
64a9521f-d67f-4017-823e-8a108c911b43,ACE-0749,2026-06-07,90,0.3271116018295288,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
0eed06f8-17ff-4dc2-aadf-82f2c37a68fc,ACE-0750,2026-06-07,90,0.30968138575553894,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
d518dd1b-47fc-40e6-9700-dacf6162781a,ACE-0751,2026-06-07,90,0.370743989944458,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
19c7be6d-c0c1-4795-8993-58d3df872b07,ACE-0752,2026-06-07,90,0.4988786280155182,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
2f4f5604-88d4-406f-92b9-492e16f60072,ACE-0753,2026-06-07,90,0.20312820374965668,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
a5e3ba11-afa7-41a8-8bcf-895701e7cee1,ACE-0754,2026-06-07,90,0.5600315928459167,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
8c7f8827-b4f1-4771-8778-1be731d79153,ACE-0755,2026-06-07,90,0.2967575490474701,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
f22cd6ba-b1a0-4438-965a-9a74e70953d4,ACE-0756,2026-06-07,90,0.24107739329338074,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
3c5cad5d-c96b-46cb-8200-789114671a82,ACE-0757,2026-06-07,90,0.7980189919471741,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
ff8846bb-9b31-4b67-aa56-35d684a37c12,ACE-0758,2026-06-07,90,0.6780434250831604,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
52275590-18e3-45d8-bff0-b68f1727ea67,ACE-0759,2026-06-07,90,0.6654337048530579,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
b0ac4b95-8746-4d59-87b6-10cf28f9b492,ACE-0760,2026-06-07,90,0.6446921825408936,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
2d227e6b-c1e3-4dd2-9b3a-733f1af4700b,ACE-0761,2026-06-07,90,0.4899124503135681,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
6eaca12a-bf4b-4366-a3d2-aafce60a1431,ACE-0762,2026-06-07,90,0.4684743285179138,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
bf849e99-e70f-4b84-9912-495a61aad516,ACE-0763,2026-06-07,90,0.687248945236206,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,direccion
42c69286-734f-489e-bb42-d3da8d6d167d,ACE-0764,2026-06-07,90,0.2070474773645401,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
a332f0af-a068-4327-894e-3a77e17a3483,ACE-0765,2026-06-07,90,0.6853912472724915,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
604a31a1-b3ac-4f19-a0d6-e96a074d6ffe,ACE-0766,2026-06-07,90,0.1126575693488121,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
7959f40c-7d70-40ab-9d0a-23b40050e485,ACE-0767,2026-06-07,90,0.10585326701402664,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
d80575c1-2800-45ee-b1c4-cc5104b6353e,ACE-0768,2026-06-07,90,0.3730769753456116,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
fb529521-e58d-41cc-ae3a-9c9450c9f14d,ACE-0769,2026-06-07,90,0.8080978989601135,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
0ad88ead-023e-4dde-bfbb-a5ed553639b5,ACE-0770,2026-06-07,90,0.29300716519355774,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
c6c49932-62fb-40b1-adf7-9ce38191cdc0,ACE-0771,2026-06-07,90,0.20383574068546295,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
d77f771b-1763-4890-a2e6-694f1fbd615e,ACE-0772,2026-06-07,90,0.48996084928512573,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
1ef7d349-cc9a-439f-829f-c63fa5a49690,ACE-0773,2026-06-07,90,0.28826314210891724,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
a9914e28-cf52-4e81-b5bc-77804e50bbd9,ACE-0774,2026-06-07,90,0.19739383459091187,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
65d4a404-e163-431f-9814-2e5600edc9fd,ACE-0775,2026-06-07,90,0.4047435522079468,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
481bdb3b-e167-424d-9477-42cb730408e5,ACE-0776,2026-06-07,90,0.3284893333911896,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
b219eeb8-3845-40a0-81db-9a0d2f20a9e2,ACE-0777,2026-06-07,90,0.5174433588981628,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
d4ffada1-d0cf-4fd9-9ea6-42d7d7043e86,ACE-0778,2026-06-07,90,0.5417830944061279,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
3a228f3b-a018-4c60-9f53-0461fcb7e155,ACE-0779,2026-06-07,90,0.2354031503200531,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
f8239466-adcd-4474-8ce4-bd2e16f3a475,ACE-0780,2026-06-07,90,0.2644375264644623,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
5d7fcbce-66e0-4b0a-8089-3de4c6620b24,ACE-0781,2026-06-07,90,0.14280612766742706,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
b4efe64e-f38f-43ed-b2c6-0c72fd4d61c4,ACE-0782,2026-06-07,90,0.27357548475265503,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
145c4ac3-3a07-4a52-a174-b4a8267cec8c,ACE-0783,2026-06-07,90,0.7490924596786499,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
75ee7304-4219-4db9-9194-8397276c0fec,ACE-0784,2026-06-07,90,0.7481029629707336,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
ed4ee770-a3e0-459d-940d-afd9b91f62a6,ACE-0785,2026-06-07,90,0.72666996717453,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,sin_historial_ot
254e69bc-559a-4155-8124-d7026031fefa,ACE-0786,2026-06-07,90,0.12256345897912979,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
990d8cf1-7eb9-40a5-b9c7-dc6595837302,ACE-0787,2026-06-07,90,0.6162217855453491,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
b1b04963-f66d-4cbe-9c0d-d7c4ab09cfb6,ACE-0788,2026-06-07,90,0.4886877238750458,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
f10e5a58-db2d-4f2d-ac2e-5abf125f1392,ACE-0789,2026-06-07,90,0.6636722683906555,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
3bea8533-886c-44d8-bb43-859136d7f330,ACE-0790,2026-06-07,90,0.2165118157863617,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
d2cd5041-8cda-4ea7-a84c-4d14628acf58,ACE-0791,2026-06-07,90,0.14931140840053558,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
db988e93-f1c5-4b38-8d56-04fdee1ea097,ACE-0792,2026-06-07,90,0.3981952965259552,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,carroceria_chasis
30d9d96f-814a-4a55-b486-6a2ebeb6a63c,ACE-0793,2026-06-07,90,0.6094478368759155,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
7a8faee8-815e-4058-8cb3-7f0b9659c88e,ACE-0794,2026-06-07,90,0.7064914107322693,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
79224098-107c-4cbe-b927-4fa08c8a6fe3,ACE-0795,2026-06-07,90,0.6267788410186768,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,refrigeracion
72e7f332-5731-4cc5-b84d-c9db6d6ba859,ACE-0796,2026-06-07,90,0.11909440904855728,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
8ab19c8a-fe10-4654-861a-5fab67e76665,ACE-0797,2026-06-07,90,0.3784819543361664,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
2da6ba09-4d19-4de3-bbd7-98fa9df16455,ACE-0798,2026-06-07,90,0.3306984305381775,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
7982e597-9c55-4f6c-9c33-28d9a086a401,ACE-0799,2026-06-07,90,0.519631028175354,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
2c9c70a3-f6b7-4d85-aafa-a157bba555b1,ACE-0800,2026-06-07,90,0.12246300280094147,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
13d2e4c6-cc0a-44c0-b25a-39092aced2bc,ACE-0801,2026-06-07,90,0.48902639746665955,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
57c9aa44-c288-4226-b846-a732a8ab0ae3,ACE-0802,2026-06-07,90,0.734187662601471,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,sin_historial_ot
b1b6ea36-b1ac-4da7-899f-53b10785cc6c,ACE-0803,2026-06-07,90,0.72666996717453,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,sin_historial_ot
c5673ea9-02b1-473e-935c-9a0ff63bff20,ACE-0804,2026-06-07,90,0.10802222043275833,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,carroceria_chasis
0c042b44-1ef4-4520-af4f-7279a7fae0e3,ACE-0805,2026-06-07,90,0.06940460950136185,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,lubricacion
07c3c9db-7a89-4518-baab-a6f19dcd512b,ACE-0806,2026-06-07,90,0.6632768511772156,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
b365d3cd-4f7a-41b3-96f6-609dd9f64322,ACE-0807,2026-06-07,90,0.5148405432701111,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
ddec41f1-04bf-4ba5-bc33-93161ee0c9f9,ACE-0808,2026-06-07,90,0.41905099153518677,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,frenos_servicio
9f519d6d-dda9-4a30-9c93-0f5a96595329,ACE-0809,2026-06-07,90,0.34635478258132935,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
8d450716-8e9e-42e5-a685-cdc291ff1e9a,ACE-0810,2026-06-07,90,0.3888367712497711,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
7ea309b0-5ba6-479a-99e6-6776c392f964,ACE-0811,2026-06-07,90,0.4982631504535675,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,transmision
4d0398c1-134a-42c4-be4f-03cd299b2160,ACE-0812,2026-06-07,90,0.3791183531284332,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
453c8f7d-a263-4dd5-8294-c47de5b2cb78,ACE-0813,2026-06-07,90,0.7710832953453064,1,P2_alta,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
e4dbd172-5eea-487e-a071-cebbeb25a7da,ACE-0814,2026-06-07,90,0.492270827293396,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
fc5c5472-c028-4a57-8c27-76f848c668f3,ACE-0815,2026-06-07,90,0.04883670061826706,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,suspension
6074f07e-7c5f-4939-9f3f-4d75a863ddc7,ACE-0816,2026-06-07,90,0.3334747552871704,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
cab097e3-7ebe-4704-b0f7-50c917999eec,ACE-0817,2026-06-07,90,0.33809491991996765,0,P4_baja,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
444bd6c6-53bc-407f-a631-67c6d463ffa9,ACE-0818,2026-06-07,90,0.587414562702179,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,direccion
b2fedae3-c01b-4488-87fd-d136958da2b2,ACE-0819,2026-06-07,90,0.5541104078292847,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
7cd0ce5e-d55b-4120-845b-60cc8006f3ec,ACE-0820,2026-06-07,90,0.4547196924686432,0,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,electrico_12v_24v
0bfdb733-6bb4-4814-9059-6031c8a84966,ACE-0821,2026-06-07,90,0.5514383316040039,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,motor_combustion
bdf484bc-3756-4b07-b783-ebb32877eea5,ACE-0822,2026-06-07,90,0.5831096172332764,1,P3_media,xgboost_v1.0,,2026-06-08 02:36:44.816696+00:00,,,,,,,,,combustible_admision
