scoring_id,activo_id,fecha_scoring,horizonte_dias,probabilidad_falla,prediccion,prioridad,modelo_version,explicabilidad,created_at,dias_desde_ultima_ot,count_ot_30d,count_correctivas_30d,costo_total_30d,dias_ult_correctiva_motor,dias_ult_correctiva_frenos,dias_ult_correctiva_transmision,odometro_actual,sistema_en_riesgo
1c6a450d-49f4-401a-a68d-7a357f86a1d3,ACE-0566,2026-06-05,90,0.6349588632583618,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
c0d3a40c-f698-454d-9206-a610fba56d3e,ACE-0567,2026-06-05,90,0.1901368796825409,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
27a6b00c-8349-4c6e-9325-02a77442d5e8,ACE-0568,2026-06-05,90,0.40093931555747986,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
7ebd9635-d523-4a20-a8ed-cbc8eb1b0756,ACE-0569,2026-06-05,90,0.5283441543579102,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
9e0ba564-649a-4af7-99f3-b9eb600395f7,ACE-0570,2026-06-05,90,0.5638248920440674,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
7234b832-ee9c-4539-91bd-406212ea23cd,ACE-0571,2026-06-05,90,0.27702805399894714,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
e0062a52-1e12-44d6-be2c-d794dd366f11,ACE-0572,2026-06-05,90,0.401925265789032,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
067fff26-a70b-4f54-8fc2-da673e5cc2cc,ACE-0573,2026-06-05,90,0.4628969430923462,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
ec9de844-10ac-4852-8612-a4278233850a,ACE-0574,2026-06-05,90,0.5960485935211182,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
aadf45ab-a573-4d7f-95af-36927cc4f86d,ACE-0575,2026-06-05,90,0.3318711221218109,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
7df4d771-e605-4e00-8a10-fef65bf46dca,ACE-0576,2026-06-05,90,0.5405766367912292,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
1ba9811e-b601-4f66-b279-d429aa661635,ACE-0577,2026-06-05,90,0.4329020380973816,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
e0090e97-7d53-4fa6-8526-8838d4bf0dbb,ACE-0578,2026-06-05,90,0.47371500730514526,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
3870e53b-0ba4-4d57-a5f1-fdde59ab26bf,ACE-0579,2026-06-05,90,0.1340622752904892,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
c4b062fd-23ac-4032-82cf-8885c880523c,ACE-0580,2026-06-05,90,0.3089858591556549,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
37c96151-5792-427f-9b55-a84a78029e28,ACE-0581,2026-06-05,90,0.35277241468429565,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
c364159a-c46f-48d5-8349-75adfa3a3d1e,ACE-0582,2026-06-05,90,0.6431925892829895,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
7f5da11e-993c-4f9c-8b0e-6c41646555cd,ACE-0583,2026-06-05,90,0.44861477613449097,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
5d12c926-aeb2-4b74-873e-6f81d49edd7b,ACE-0584,2026-06-05,90,0.6526612043380737,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
1d1d86cd-e6ef-4aac-acf5-c75b93e92627,ACE-0585,2026-06-05,90,0.46814149618148804,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
98322f9b-4500-4ad2-9013-504198272a4c,ACE-0586,2026-06-05,90,0.1346927136182785,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
fc5aeaea-c2ae-4ea1-970e-bf4ac13d4b5c,ACE-0587,2026-06-05,90,0.5275789499282837,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
19bd3ce0-8127-4c6a-850c-0dd78af6a908,ACE-0588,2026-06-05,90,0.0376833938062191,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
7e10bb47-b847-41fd-93e7-6dcaea276939,ACE-0589,2026-06-05,90,0.490630567073822,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
6418ff71-36de-497e-9fb4-f6c25f166c05,ACE-0590,2026-06-05,90,0.27652379870414734,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
d2518c02-07e1-4435-b023-c88ff63478f9,ACE-0591,2026-06-05,90,0.5034989714622498,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
84be640c-2f7e-41d1-b5f5-46d54fb24a59,ACE-0592,2026-06-05,90,0.3420199751853943,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
62779e26-7ff8-4d60-900e-4f0ed253cbe8,ACE-0593,2026-06-05,90,0.6298058032989502,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
6773e53a-8937-43c2-8490-a43046adaff3,ACE-0594,2026-06-05,90,0.5509903430938721,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,carroceria_chasis
9b3b062a-41a0-40fd-997c-56445baffa15,ACE-0595,2026-06-05,90,0.4389876425266266,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
d31987e2-bef5-4b1c-abb7-e134b35db8e6,ACE-0596,2026-06-05,90,0.49261459708213806,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
5d9be891-f742-483e-819d-e6a4f1924a9a,ACE-0597,2026-06-05,90,0.5382035374641418,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
bcb09a27-ab28-422d-847f-8d4a7a981132,ACE-0598,2026-06-05,90,0.21480169892311096,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
265ee68f-9c21-4be9-a11e-218a343e4333,ACE-0599,2026-06-05,90,0.33516672253608704,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
fe9ccdd4-c795-40ff-8f6b-51e4338b50f8,ACE-0600,2026-06-05,90,0.6394342184066772,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
a0858ff5-d952-4bf3-93f5-9ce47f88260c,ACE-0601,2026-06-05,90,0.32083210349082947,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
8588f98d-7b23-470a-9a9d-c4bcb0bd6112,ACE-0602,2026-06-05,90,0.8021262884140015,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
c0c30aa9-4a65-4ff5-97c4-a51b567ed690,ACE-0603,2026-06-05,90,0.6499274969100952,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
23c17ac6-3a3e-4448-9cf2-3350f680e48f,ACE-0604,2026-06-05,90,0.46054157614707947,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
c4f26643-500e-4bfb-87b8-6de2145c33e2,ACE-0605,2026-06-05,90,0.5810094475746155,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,escape_emisiones
0257c2df-bc39-48db-a53a-e3af56899484,ACE-0606,2026-06-05,90,0.28205713629722595,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
078bd17e-7f5f-4c00-85e7-8d80abdc477a,ACE-0607,2026-06-05,90,0.4506114423274994,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
36f604c7-1c9a-4701-8f20-f3a4c4a8adcb,ACE-0608,2026-06-05,90,0.41109874844551086,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
3bb50801-ffb1-451e-9e0b-98b9d2fac754,ACE-0609,2026-06-05,90,0.5392376184463501,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
ef9a50a1-4700-412b-a9d1-9087c0cfc867,ACE-0610,2026-06-05,90,0.3616684079170227,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
4a122866-99fc-4ec8-aa81-66596b666d7b,ACE-0611,2026-06-05,90,0.3900797963142395,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
52035f70-5f3e-46c5-8792-1eab5cac7c95,ACE-0612,2026-06-05,90,0.7021985650062561,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
2b7cfa13-a1dc-403e-aef8-7b05d501cc6b,ACE-0613,2026-06-05,90,0.5814040303230286,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
f70c5136-4918-4a8e-a570-9bdd2b4ea5d0,ACE-0614,2026-06-05,90,0.5427890419960022,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
e91e0438-05e9-42f9-9bc7-97c5e324f28f,ACE-0615,2026-06-05,90,0.5501604080200195,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
56ff458f-0803-4624-a7d5-8d3ba57434a8,ACE-0616,2026-06-05,90,0.3153248429298401,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
9fce7168-18e8-4235-8bed-3d465a5f4793,ACE-0617,2026-06-05,90,0.5011290907859802,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
135a8c93-9d24-4884-9685-a4d1a4b95d96,ACE-0618,2026-06-05,90,0.7588231563568115,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
baee544a-ca9b-4aea-a993-7c67741b481d,ACE-0619,2026-06-05,90,0.14993378520011902,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
a34fecbd-1c2b-4451-9789-f1d9fad3eae2,ACE-0620,2026-06-05,90,0.6209011673927307,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
8233d24b-2946-447a-b989-e035ababce7a,ACE-0621,2026-06-05,90,0.3975543677806854,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
d4204821-689f-48a8-8269-5968d38fc241,ACE-0622,2026-06-05,90,0.2862378656864166,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
d77dddb0-6df1-4da2-b2e9-547e663429da,ACE-0623,2026-06-05,90,0.3729582130908966,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
d872a29c-4d2e-4b11-8643-2e47e9a16154,ACE-0624,2026-06-05,90,0.22377054393291473,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
33e13e51-a636-47cc-8a7b-620af07241d0,ACE-0625,2026-06-05,90,0.4070754051208496,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
c70d74ec-4901-4ca4-9908-af695fa4bb00,ACE-0626,2026-06-05,90,0.2529959976673126,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
5c885bf7-6135-4eff-8690-de07317e9b9f,ACE-0627,2026-06-05,90,0.49166470766067505,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
d631c90e-8e1c-4342-a140-fcdc327590a7,ACE-0628,2026-06-05,90,0.3274053633213043,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
9fb87daa-600c-446e-9916-77041db070ee,ACE-0629,2026-06-05,90,0.45430198311805725,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
8db9cd08-e64c-4e55-943f-4bd3018020f8,ACE-0630,2026-06-05,90,0.31567656993865967,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
045dbf71-adac-4b60-baed-73d51caefa58,ACE-0631,2026-06-05,90,0.200945183634758,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
fb6c90ca-7946-41b1-99bb-e70537833fd0,ACE-0632,2026-06-05,90,0.4166777431964874,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
d7ab5414-cbe8-4bbe-b9e7-bdfad31d86d9,ACE-0633,2026-06-05,90,0.5866990685462952,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
afbb1de9-bab5-4e9a-855f-92e180e31bae,ACE-0634,2026-06-05,90,0.6331513524055481,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
d706aae3-57ed-4a54-8fe0-5a3fb15aa80b,ACE-0635,2026-06-05,90,0.26691585779190063,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,carroceria_chasis
20e07bd4-5566-45f5-aa42-ae59cec4f623,ACE-0636,2026-06-05,90,0.3821371793746948,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
bade98f1-81c1-4d0a-8457-aa10e1835e45,ACE-0637,2026-06-05,90,0.593769907951355,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
bd7fe876-097c-41cb-923b-aa8c652f3b38,ACE-0638,2026-06-05,90,0.4862155616283417,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
36393575-a1f7-4a41-bcc8-13a2c7efa6eb,ACE-0639,2026-06-05,90,0.8591323494911194,1,P1_critica,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
e8ccf3ac-b377-4386-af6f-bd267fd8fcfe,ACE-0640,2026-06-05,90,0.23558169603347778,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
df7ab224-308e-4006-8e60-f5cfdaf01ca2,ACE-0641,2026-06-05,90,0.6418046355247498,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
de1c8183-d232-44d1-99a1-e74978faf277,ACE-0642,2026-06-05,90,0.16863371431827545,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
a1f68dd3-5847-496d-99c6-03aba9abc102,ACE-0643,2026-06-05,90,0.4277937710285187,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
6890913f-6c27-490b-9974-cc688e1ff2a2,ACE-0644,2026-06-05,90,0.15615658462047577,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
c5ccea7b-387b-4aa6-94da-92e44f2d8490,ACE-0645,2026-06-05,90,0.47684600949287415,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
80dba5a8-6aa3-433b-82d7-05b02e256865,ACE-0646,2026-06-05,90,0.30877456068992615,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
378eb35c-a997-40f0-9fd6-2dec0f0573c1,ACE-0648,2026-06-05,90,0.6810671091079712,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
c998651d-0050-46b6-a42b-eb3e3167dca6,ACE-0649,2026-06-05,90,0.7104189991950989,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
4d1c8ce7-69de-4a10-baf1-2d3ee7cdefd5,ACE-0650,2026-06-05,90,0.5388809442520142,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
d5849e7a-d7f6-4c01-b7d9-fde1cc93db23,ACE-0651,2026-06-05,90,0.23210830986499786,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
8dc59533-2766-4f24-99a3-18449f7db720,ACE-0652,2026-06-05,90,0.2252982258796692,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
58b960a7-d888-4d7b-b047-b0fc508cf28a,ACE-0653,2026-06-05,90,0.7412177920341492,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
632a81a0-6202-48d2-af3e-db756c972363,ACE-0654,2026-06-05,90,0.6381418704986572,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
1271cee0-b686-4330-a9a1-b5120fbf08ea,ACE-0655,2026-06-05,90,0.39303964376449585,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
72404958-935c-48ac-afcc-4dc886097439,ACE-0656,2026-06-05,90,0.2764764130115509,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
f7672e8f-abda-45b8-8862-3a4da318ca4f,ACE-0657,2026-06-05,90,0.551952064037323,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
43d25bbd-4bdd-45df-a9be-d16111336da8,ACE-0658,2026-06-05,90,0.5040968060493469,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
a98d5923-f1c1-44c7-be55-470010f76db9,ACE-0659,2026-06-05,90,0.6776843070983887,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
2ccee295-9445-48a7-858d-8b7e39d97709,ACE-0660,2026-06-05,90,0.6830821633338928,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
695ff2a5-35c2-44f3-9bff-beb1aa405b52,ACE-0661,2026-06-05,90,0.7199722528457642,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
56c331dc-fd47-4446-bb72-8c6b9e7fcc77,ACE-0662,2026-06-05,90,0.7112370133399963,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
d4ff2eba-3e8b-4c18-95e6-fa177106a2b9,ACE-0663,2026-06-05,90,0.43866777420043945,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
c6f50336-6edc-4224-9c06-708f88d211e3,ACE-0664,2026-06-05,90,0.35124722123146057,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
c0dd594e-2d1d-430e-ace8-d4cca96526ba,ACE-0665,2026-06-05,90,0.6798479557037354,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,carroceria_chasis
eba694de-2214-4e81-8d54-93700a8b6e22,ACE-0666,2026-06-05,90,0.4909384250640869,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
16f27f53-f012-4251-bcd4-b6e329f23026,ACE-0667,2026-06-05,90,0.7761771082878113,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
2a0fed26-4f35-40c4-a3ce-fbccd03bd02c,ACE-0668,2026-06-05,90,0.3649824559688568,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
f370a846-5b65-4427-b3b4-b9aecdecedfc,ACE-0669,2026-06-05,90,0.16190363466739655,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
6df54f87-4de5-4d30-851e-eeaad8ce694e,ACE-0670,2026-06-05,90,0.559191107749939,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
b5cc3bb7-8cc4-4b64-aff5-75ab6a7f093a,ACE-0671,2026-06-05,90,0.41642555594444275,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
b59c3349-9373-4ef4-8b84-28c67bdf3e24,ACE-0672,2026-06-05,90,0.3406883776187897,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
76c1b6c6-8807-4796-bbe9-44bd3bc15e5a,ACE-0673,2026-06-05,90,0.2858559191226959,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
9eff361d-7ede-42b3-b879-6b2c4bb76d70,ACE-0674,2026-06-05,90,0.21664464473724365,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
4fbca371-ded0-43e6-81c0-5f081c13293e,ACE-0675,2026-06-05,90,0.7418405413627625,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
9c1c1052-8bf0-4d01-80bb-3279acc0c7a3,ACE-0676,2026-06-05,90,0.4969618022441864,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
cda5f844-db56-49d0-b2d8-e8b182f89af6,ACE-0677,2026-06-05,90,0.3564605116844177,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
c6b10955-7057-443a-9719-e7c0d91ae9ac,ACE-0678,2026-06-05,90,0.6229827404022217,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
c9405d41-78bd-4ddc-8fc1-b3c802274076,ACE-0679,2026-06-05,90,0.8916517496109009,1,P1_critica,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
eec0cf12-d728-4a3f-9db2-885573f63cb0,ACE-0680,2026-06-05,90,0.2167738378047943,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
d163b7b5-c137-4e0c-addc-869518da6616,ACE-0681,2026-06-05,90,0.2694701850414276,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
df24c5f5-b1e4-4752-9d22-57d0f5f22a59,ACE-0682,2026-06-05,90,0.2968561053276062,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
16b79a3d-6402-4de8-8eca-7a5dcc0d8bae,ACE-0683,2026-06-05,90,0.6451640129089355,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
5a73e5f1-4cd5-4af1-9e05-1e4ccf7c975d,ACE-0684,2026-06-05,90,0.6990381479263306,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
cff7febe-de36-4a8d-b04a-f4bd4b584610,ACE-0685,2026-06-05,90,0.5050819516181946,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
ca1c728c-c54d-478e-8bbf-b1f3dc0e6d59,ACE-0686,2026-06-05,90,0.39896464347839355,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
f30c0941-b7ea-4e82-8221-5ea153914870,ACE-0687,2026-06-05,90,0.33979761600494385,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
86b3cf64-6b19-4e9c-b146-7d85b48862c9,ACE-0688,2026-06-05,90,0.32761067152023315,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
baac41f3-5606-4baf-8a3d-0a4ca605f59b,ACE-0689,2026-06-05,90,0.27433493733406067,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
3ad11ee0-3641-4694-91cb-7c511eb6700f,ACE-0690,2026-06-05,90,0.6141185164451599,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
a9f63069-f07b-414c-9ab3-0a2ac1004b94,ACE-0691,2026-06-05,90,0.6031642556190491,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
0c7da8b0-a42c-42df-8eb2-50c19c5f639a,ACE-0692,2026-06-05,90,0.4064098298549652,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
9d7e6c75-d537-478d-9bf8-73168b049b0c,ACE-0693,2026-06-05,90,0.35674890875816345,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
ca370728-78fa-4342-96c2-2d1b4bd1253e,ACE-0694,2026-06-05,90,0.44394075870513916,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
610fa262-5687-4b89-bfba-6c95f4b59f67,ACE-0695,2026-06-05,90,0.1810222566127777,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
467caa8b-b496-49cd-9bdb-b301a6681c34,ACE-0696,2026-06-05,90,0.5026337504386902,0,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
